ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010470,regulation of gastrulation,2/214,44/8488,0.045454545454545456,1.8028887000849618,0.8586848509458902,0.3049621631161773,0.5965336363504827,0.49697874502159217,LOC111333901/LOC111333893,2
GO:0046686,response to cadmium ion,2/214,44/8488,0.045454545454545456,1.8028887000849618,0.8586848509458902,0.3049621631161773,0.5965336363504827,0.49697874502159217,LOC111342143/LOC111342147,2
GO:1901343,negative regulation of vasculature development,2/214,44/8488,0.045454545454545456,1.8028887000849618,0.8586848509458902,0.3049621631161773,0.5965336363504827,0.49697874502159217,LOC111328024/LOC111322288,2
GO:1901863,positive regulation of muscle tissue development,2/214,44/8488,0.045454545454545456,1.8028887000849618,0.8586848509458902,0.3049621631161773,0.5965336363504827,0.49697874502159217,LOC111332158/LOC111344472,2
GO:0016053,organic acid biosynthetic process,6/214,181/8488,0.03314917127071823,1.314813858625497,0.6884893935271225,0.3060818735906593,0.5977947194287795,0.4980293672286719,LOC111331664/LOC111333875/LOC111327210/LOC111331622/LOC111334900/LOC111341830,6
GO:0046394,carboxylic acid biosynthetic process,6/214,181/8488,0.03314917127071823,1.314813858625497,0.6884893935271225,0.3060818735906593,0.5977947194287795,0.4980293672286719,LOC111331664/LOC111333875/LOC111327210/LOC111331622/LOC111334900/LOC111341830,6
GO:0006470,protein dephosphorylation,4/214,111/8488,0.036036036036036036,1.4293171676349248,0.732186499192104,0.3068084980564192,0.5977947194287795,0.4980293672286719,LOC111342023/LOC111323127/LOC111323777/LOC111345144,4
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,4/214,111/8488,0.036036036036036036,1.4293171676349248,0.732186499192104,0.3068084980564192,0.5977947194287795,0.4980293672286719,LOC111322288/LOC111333478/LOC111323127/LOC111345144,4
GO:1901981,phosphatidylinositol phosphate binding,4/214,111/8488,0.036036036036036036,1.4293171676349248,0.732186499192104,0.3068084980564192,0.5977947194287795,0.4980293672286719,LOC111333613/LOC111321894/LOC111333893/LOC111325968,4
GO:0010171,body morphogenesis,3/214,77/8488,0.03896103896103896,1.5453331715013958,0.7730537501664942,0.30712190690421365,0.5977947194287795,0.4980293672286719,LOC111336303/LOC111335693/LOC111344472,3
GO:2000177,regulation of neural precursor cell proliferation,3/214,77/8488,0.03896103896103896,1.5453331715013958,0.7730537501664942,0.30712190690421365,0.5977947194287795,0.4980293672286719,LOC111330856/LOC111345144/LOC111333767,3
GO:1901293,nucleoside phosphate biosynthetic process,5/214,146/8488,0.03424657534246575,1.3583408014338751,0.7023665581464243,0.30771647678696756,0.5985302175250735,0.498642118796376,LOC111331664/LOC111346320/LOC111321593/LOC111331622/LOC111341830,5
GO:0009165,nucleotide biosynthetic process,5/214,147/8488,0.034013605442176874,1.349100387818679,0.6866353644156595,0.3126802186136005,0.6019797161835283,0.5015159341351397,LOC111331664/LOC111346320/LOC111321593/LOC111331622/LOC111341830,5
GO:0042383,sarcolemma,3/214,78/8488,0.038461538461538464,1.5255212077641984,0.7498351239687696,0.3140605167674768,0.6019797161835283,0.5015159341351397,LOC111335693/LOC111333695/LOC111328842,3
GO:0002705,positive regulation of leukocyte mediated immunity,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111328749/LOC111323636,2
GO:0021954,central nervous system neuron development,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111333478/LOC111334156,2
GO:0030672,synaptic vesicle membrane,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111342023/LOC111343017,2
GO:0071331,cellular response to hexose stimulus,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111324621/LOC111340883,2
GO:0071333,cellular response to glucose stimulus,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111324621/LOC111340883,2
GO:1901879,regulation of protein depolymerization,2/214,45/8488,0.044444444444444446,1.7628245067497406,0.8251040685738212,0.31431698214876813,0.6019797161835283,0.5015159341351397,LOC111321894/LOC111340622,2
GO:0001836,release of cytochrome c from mitochondria,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111340887,1
GO:0003230,cardiac atrium development,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111340883,1
GO:0003338,metanephros morphogenesis,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111330961,1
GO:0005882,intermediate filament,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111333478,1
GO:0006541,glutamine metabolic process,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111327210,1
GO:0006862,nucleotide transport,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111334761,1
GO:0009744,response to sucrose,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111346320,1
GO:0010718,positive regulation of epithelial to mesenchymal transition,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111324368,1
GO:0010765,positive regulation of sodium ion transport,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111320952,1
GO:0015800,acidic amino acid transport,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111342077,1
GO:0016080,synaptic vesicle targeting,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111335321,1
GO:0031941,filamentous actin,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111340398,1
GO:0036099,female germ-line stem cell population maintenance,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111343646,1
GO:0042044,fluid transport,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111331589,1
GO:0042474,middle ear morphogenesis,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111344472,1
GO:0042759,long-chain fatty acid biosynthetic process,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111331622,1
GO:0043236,laminin binding,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111335693,1
GO:0043534,blood vessel endothelial cell migration,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111333478,1
GO:0046471,phosphatidylglycerol metabolic process,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111331664,1
GO:0046625,sphingolipid binding,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111321759,1
GO:0046638,positive regulation of alpha-beta T cell differentiation,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111333767,1
GO:0050908,detection of light stimulus involved in visual perception,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111340622,1
GO:0060325,face morphogenesis,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111344472,1
GO:0061067,negative regulation of dauer larval development,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111326544,1
GO:0070983,dendrite guidance,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111333901,1
GO:0071361,cellular response to ethanol,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111336999,1
GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111340887,1
GO:0097341,zymogen inhibition,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111326544,1
GO:1901142,insulin metabolic process,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111326544,1
GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111338776,1
GO:1904754,positive regulation of vascular associated smooth muscle cell migration,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111322288,1
GO:2000036,regulation of stem cell population maintenance,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111324368,1
GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1/214,15/8488,0.06666666666666667,2.6442367601246106,1.0249852347617885,0.3184259106966455,0.6019797161835283,0.5015159341351397,LOC111344472,1
GO:0001666,response to hypoxia,6/214,184/8488,0.03260869565217391,1.2933766761479075,0.6470190305360004,0.3194184457795925,0.6034430555699278,0.5027350583009499,LOC111329099/LOC111322288/LOC111333478/LOC111340883/LOC111346320/LOC111324368,6
GO:0035315,hair cell differentiation,3/214,79/8488,0.0379746835443038,1.5062108127292086,0.7269407528148206,0.32100305643981825,0.6056082253324986,0.5045388850858806,LOC111329099/LOC111340398/LOC111333893,3
GO:1901136,carbohydrate derivative catabolic process,3/214,79/8488,0.0379746835443038,1.5062108127292086,0.7269407528148206,0.32100305643981825,0.6056082253324986,0.5045388850858806,LOC111334156/LOC111336425/LOC111337168,3
GO:0030001,metal ion transport,8/214,257/8488,0.0311284046692607,1.2346630786574058,0.6143434812856997,0.32200210743794216,0.6068602962139138,0.5055819991324424,LOC111322161/LOC111342077/LOC111330251/LOC111329755/LOC111330961/LOC111328120/LOC111334900/LOC111329754,8
GO:1902533,positive regulation of intracellular signal transduction,14/214,479/8488,0.029227557411273485,1.1592687257331278,0.5770790986085547,0.32227746011102043,0.6068602962139138,0.5055819991324424,LOC111332158/LOC111323862/LOC111320822/LOC111322288/LOC111323945/LOC111328749/LOC111333478/LOC111339275/LOC111327334/LOC111323636/LOC111333893/LOC111333767/LOC111344472/LOC111340622,14
GO:0032868,response to insulin,5/214,149/8488,0.03355704697986577,1.3309916577808443,0.6555101561931338,0.3226397410654288,0.6068602962139138,0.5055819991324424,LOC111325642/LOC111322288/LOC111339275/LOC111346320/LOC111325560,5
GO:0045995,regulation of embryonic development,5/214,149/8488,0.03355704697986577,1.3309916577808443,0.6555101561931338,0.3226397410654288,0.6068602962139138,0.5055819991324424,LOC111328024/LOC111330631/LOC111322288/LOC111333901/LOC111333893,5
GO:0002695,negative regulation of leukocyte activation,2/214,46/8488,0.043478260869565216,1.7245022348638765,0.7923593752387695,0.32364417680054125,0.6068602962139138,0.5055819991324424,LOC111324532/LOC111333767,2
GO:0006949,syncytium formation,2/214,46/8488,0.043478260869565216,1.7245022348638765,0.7923593752387695,0.32364417680054125,0.6068602962139138,0.5055819991324424,LOC111330631/LOC111333901,2
GO:0007274,neuromuscular synaptic transmission,2/214,46/8488,0.043478260869565216,1.7245022348638765,0.7923593752387695,0.32364417680054125,0.6068602962139138,0.5055819991324424,LOC111322311/LOC111343646,2
GO:0099173,postsynapse organization,2/214,46/8488,0.043478260869565216,1.7245022348638765,0.7923593752387695,0.32364417680054125,0.6068602962139138,0.5055819991324424,LOC111335693/LOC111326544,2
GO:1903725,regulation of phospholipid metabolic process,2/214,46/8488,0.043478260869565216,1.7245022348638765,0.7923593752387695,0.32364417680054125,0.6068602962139138,0.5055819991324424,LOC111322288/LOC111331664,2
GO:0001700,embryonic development via the syncytial blastoderm,4/214,114/8488,0.03508771929824561,1.3917035579603214,0.6771263169594451,0.3239943489589222,0.607104743435918,0.5057856508064016,LOC111335321/LOC111343646/LOC111340622/LOC111342147,4
GO:0030659,cytoplasmic vesicle membrane,10/214,332/8488,0.030120481927710843,1.19468528318883,0.5819555120325083,0.3274820782619692,0.6119064631529784,0.5097860164077941,LOC111323862/LOC111342023/LOC111343017/LOC111325671/LOC111340366/LOC111326544/LOC111333893/LOC111321502/LOC111328842/LOC111340596,10
GO:0005509,calcium ion binding,8/214,259/8488,0.03088803088803089,1.2251290008299356,0.591744219559416,0.32957102616442097,0.6119064631529784,0.5097860164077941,LOC111323911/LOC111338418/LOC111321680/LOC111321403/LOC111330961/LOC111328207/LOC111324368/LOC111340596,8
GO:0005975,carbohydrate metabolic process,7/214,223/8488,0.03139013452914798,1.2450442144084488,0.5963506338003342,0.3316204547537757,0.6119064631529784,0.5097860164077941,LOC111324504/LOC111338776/LOC111334156/LOC111346317/LOC111336425/LOC111337168/LOC111329016,7
GO:0007626,locomotory behavior,7/214,223/8488,0.03139013452914798,1.2450442144084488,0.5963506338003342,0.3316204547537757,0.6119064631529784,0.5097860164077941,LOC111343017/LOC111342143/LOC111322311/LOC111330961/LOC111331301/LOC111331073/LOC111342147,7
GO:0098794,postsynapse,7/214,223/8488,0.03139013452914798,1.2450442144084488,0.5963506338003342,0.3316204547537757,0.6119064631529784,0.5097860164077941,LOC111332158/LOC111342023/LOC111343017/LOC111345144/LOC111322311/LOC111330961/LOC111338912,7
GO:0016209,antioxidant activity,2/214,47/8488,0.0425531914893617,1.687810697951879,0.7604088009063279,0.3329392078655026,0.6119064631529784,0.5097860164077941,LOC111336303/LOC111336999,2
GO:0061053,somite development,2/214,47/8488,0.0425531914893617,1.687810697951879,0.7604088009063279,0.3329392078655026,0.6119064631529784,0.5097860164077941,LOC111330631/LOC111323862,2
GO:2000379,positive regulation of reactive oxygen species metabolic process,2/214,47/8488,0.0425531914893617,1.687810697951879,0.7604088009063279,0.3329392078655026,0.6119064631529784,0.5097860164077941,LOC111322288/LOC111327334,2
GO:0070201,regulation of establishment of protein localization,12/214,408/8488,0.029411764705882353,1.166575041231446,0.5545753475914602,0.3329650602625895,0.6119064631529784,0.5097860164077941,LOC111325642/LOC111323945/LOC111328749/LOC111333901/LOC111331664/LOC111338776/LOC111340883/LOC111320751/LOC111323636/LOC111331301/LOC111333767/LOC111340596,12
GO:0007391,dorsal closure,3/214,81/8488,0.037037037037037035,1.4690204222914505,0.6820873082306429,0.33489065333698564,0.6119064631529784,0.5097860164077941,LOC111335321/LOC111343646/LOC111342147,3
GO:0002052,positive regulation of neuroblast proliferation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333767,1
GO:0005927,muscle tendon junction,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111335693,1
GO:0006536,glutamate metabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111327210,1
GO:0007475,apposition of dorsal and ventral imaginal disc-derived wing surfaces,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111335693,1
GO:0008209,androgen metabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111331622,1
GO:0009190,cyclic nucleotide biosynthetic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111321593,1
GO:0009395,phospholipid catabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111335819,1
GO:0015701,bicarbonate transport,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333012,1
GO:0016199,axon midline choice point recognition,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333901,1
GO:0030318,melanocyte differentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333767,1
GO:0030859,polarized epithelial cell differentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333893,1
GO:0031996,thioesterase binding,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111334113,1
GO:0033003,regulation of mast cell activation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111324532,1
GO:0035024,negative regulation of Rho protein signal transduction,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111335693,1
GO:0035631,CD40 receptor complex,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111334113,1
GO:0042332,gravitaxis,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111334761,1
GO:0042744,hydrogen peroxide catabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111336303,1
GO:0045686,negative regulation of glial cell differentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111327334,1
GO:0045923,positive regulation of fatty acid metabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111346320,1
GO:0046464,acylglycerol catabolic process,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111325671,1
GO:0046839,phospholipid dephosphorylation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111323127,1
GO:0048643,positive regulation of skeletal muscle tissue development,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111344472,1
GO:0048703,embryonic viscerocranium morphogenesis,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111344472,1
GO:0050873,brown fat cell differentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111335693,1
GO:0051044,positive regulation of membrane protein ectodomain proteolysis,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111326544,1
GO:0051354,negative regulation of oxidoreductase activity,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111324532,1
GO:0061028,establishment of endothelial barrier,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111342023,1
GO:0071542,dopaminergic neuron differentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111333893,1
GO:1900271,regulation of long-term synaptic potentiation,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111330961,1
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111322288,1
GO:2000009,negative regulation of protein localization to cell surface,1/214,16/8488,0.0625,2.4789719626168223,0.9522548390136585,0.33564022146153594,0.6119064631529784,0.5097860164077941,LOC111326544,1
GO:0034762,regulation of transmembrane transport,6/214,188/8488,0.031914893617021274,1.2658580234639092,0.5928104893556205,0.33733378090279875,0.6145883264205344,0.5120203062446315,LOC111320952/LOC111323945/LOC111328749/LOC111346320/LOC111327334/LOC111323636,6
GO:0032535,regulation of cellular component size,9/214,298/8488,0.030201342281879196,1.19789249200276,0.5592702631097716,0.3376797255846546,0.6148130534375847,0.5122075287985672,LOC111342023/LOC111333478/LOC111333901/LOC111323777/LOC111321593/LOC111321894/LOC111328517/LOC111333893/LOC111340622,9
GO:0001751,compound eye photoreceptor cell differentiation,3/214,82/8488,0.036585365853658534,1.4511055390927738,0.6601104722780983,0.3418312170296969,0.6193645278491886,0.5159994122787936,LOC111342023/LOC111323777/LOC111333893,3
GO:0006903,vesicle targeting,3/214,82/8488,0.036585365853658534,1.4511055390927738,0.6601104722780983,0.3418312170296969,0.6193645278491886,0.5159994122787936,LOC111335321/LOC111321489/LOC111344752,3
GO:0002685,regulation of leukocyte migration,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111328749/LOC111323636,2
GO:0010827,regulation of D-glucose transmembrane transport,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111328749/LOC111323636,2
GO:0021872,forebrain generation of neurons,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111333478/LOC111333767,2
GO:0042180,ketone metabolic process,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111342143/LOC111342147,2
GO:0043535,regulation of blood vessel endothelial cell migration,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111322288/LOC111333478,2
GO:0045887,positive regulation of synaptic assembly at neuromuscular junction,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111326544/LOC111343646,2
GO:0098869,cellular oxidant detoxification,2/214,48/8488,0.041666666666666664,1.6526479750778815,0.7292133649393331,0.34219778041197024,0.6193645278491886,0.5159994122787936,LOC111336303/LOC111336999,2
GO:0005543,phospholipid binding,7/214,226/8488,0.030973451327433628,1.228517078818956,0.5599593715950735,0.343948637567852,0.6221258264324867,0.5182998805523901,LOC111335819/LOC111325671/LOC111340366/LOC111333613/LOC111321894/LOC111333893/LOC111325968,7
GO:0033674,positive regulation of kinase activity,9/214,300/8488,0.03,1.1899065420560746,0.5385646769564907,0.34482240556669275,0.6225807037689488,0.5186788438732125,LOC111324192/LOC111323862/LOC111322288/LOC111323945/LOC111328749/LOC111339275/LOC111346320/LOC111327334/LOC111323636,9
GO:0016829,lyase activity,3/214,83/8488,0.03614457831325301,1.433622339826596,0.6384223248329368,0.3487667235070123,0.6225807037689488,0.5186788438732125,LOC111321593/LOC111333012/LOC111341830,3
GO:0048762,mesenchymal cell differentiation,3/214,83/8488,0.03614457831325301,1.433622339826596,0.6384223248329368,0.3487667235070123,0.6225807037689488,0.5186788438732125,LOC111333478/LOC111324368/LOC111344472,3
GO:0002224,toll-like receptor signaling pathway,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111325671/LOC111334113,2
GO:0006664,glycolipid metabolic process,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111334156/LOC111336425,2
GO:0015081,sodium ion transmembrane transporter activity,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111330251/LOC111334900,2
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111323127/LOC111336999,2
GO:0036445,neuronal stem cell division,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111323862/LOC111335662,2
GO:0040024,dauer larval development,2/214,49/8488,0.04081632653061224,1.6189204653824145,0.6987368046081004,0.3514158344499658,0.6225807037689488,0.5186788438732125,LOC111342143/LOC111342147,2
GO:0001702,gastrulation with mouth forming second,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111323127,1
GO:0001891,phagocytic cup,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111335693,1
GO:0001945,lymph vessel development,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111344472,1
GO:0001975,response to amphetamine,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111324532,1
GO:0003309,type B pancreatic cell differentiation,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111338776,1
GO:0004180,carboxypeptidase activity,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111327581,1
GO:0005310,dicarboxylic acid transmembrane transporter activity,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111342077,1
GO:0005326,neurotransmitter transmembrane transporter activity,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111342077,1
GO:0006706,steroid catabolic process,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111340366,1
GO:0012510,trans-Golgi network transport vesicle membrane,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111326544,1
GO:0016556,mRNA modification,1/214,17/8488,0.058823529411764705,2.333150082462892,0.8848352041184306,0.35242173616966044,0.6225807037689488,0.5186788438732125,LOC111343122,1
